35166	0.086	0.021	0.065	-0.020	-0.128	0.011	0.991	0.210	-0.200	-0.219	-0.001	-0.002	-0.002
35192	0.086	0.021	0.065	-0.020	-0.128	0.011	0.991	-0.101	-0.540	1.160	0.000	-0.001	0.003
35217	0.086	0.021	0.065	-0.020	-0.128	0.011	0.991	-0.320	-1.080	-0.650	-0.002	-0.001	-0.003
35243	0.086	0.021	0.065	-0.020	-0.128	0.011	0.991	2.230	1.280	-0.090	0.006	0.003	-0.004
35267	0.086	0.021	0.065	-0.020	-0.128	0.011	0.991	1.280	-0.230	1.920	0.002	-0.001	0.006
35292	0.086	0.021	0.065	-0.020	-0.128	0.011	0.991	-0.640	-1.180	-0.960	-0.002	-0.001	0.000
35317	0.086	0.021	0.065	-0.020	-0.128	0.011	0.991	0.420	-1.389	-1.260	-0.003	-0.001	-0.001
35343	0.086	0.021	0.065	-0.020	-0.128	0.011	0.991	-1.480	-1.060	-0.840	-0.004	-0.000	-0.001
35367	0.086	0.021	0.065	-0.020	-0.128	0.011	0.991	0.010	-0.199	1.070	-0.001	-0.002	0.001
35393	0.086	0.021	0.065	-0.020	-0.128	0.011	0.991	-1.380	-0.640	1.380	-0.002	-0.000	0.001
35419	0.086	0.021	0.065	-0.019	-0.128	0.011	0.991	-0.540	-0.430	-0.120	-0.002	-0.000	-0.003
35443	0.086	0.021	0.065	-0.019	-0.128	0.011	0.991	0.541	0.540	0.971	-0.001	0.001	0.002
35469	0.086	0.021	0.065	-0.019	-0.128	0.011	0.991	0.750	1.830	0.410	0.001	0.004	0.000
35495	0.086	0.021	0.065	-0.019	-0.128	0.011	0.991	0.211	-0.640	0.000	0.001	0.001	0.000
35521	0.086	0.021	0.065	-0.019	-0.128	0.011	0.991	-0.410	-1.481	-0.220	-0.001	-0.003	0.000
35546	0.086	0.021	0.065	-0.019	-0.128	0.011	0.991	-0.020	-1.150	-1.390	0.000	-0.002	-0.003
35571	0.086	0.021	0.065	-0.019	-0.128	0.011	0.991	-0.010	2.020	0.330	0.002	0.005	-0.001
35597	0.086	0.021	0.065	-0.019	-0.128	0.011	0.991	-0.120	-0.960	-0.210	0.000	-0.000	0.001
35622	0.086	0.021	0.065	-0.019	-0.128	0.011	0.991	1.801	0.110	-0.110	0.001	-0.001	0.000
35648	0.086	0.021	0.065	-0.019	-0.128	0.011	0.992	-0.430	-0.100	-0.741	0.002	0.001	-0.001
35672	0.086	0.021	0.065	-0.019	-0.128	0.011	0.992	-0.420	0.940	-2.120	0.000	-0.001	-0.004
35697	0.086	0.021	0.065	-0.019	-0.128	0.011	0.992	1.710	-1.590	0.959	0.008	0.001	0.006
35723	0.086	0.021	0.065	-0.018	-0.128	0.011	0.992	-0.650	0.530	0.850	-0.003	-0.001	0.002
35748	0.086	0.021	0.065	-0.018	-0.128	0.011	0.992	-1.050	0.960	-0.100	-0.001	0.003	0.000
35773	0.086	0.021	0.065	-0.018	-0.128	0.011	0.992	0.010	-0.750	0.210	0.001	-0.002	-0.001
35798	0.086	0.021	0.065	-0.018	-0.128	0.011	0.992	2.020	0.101	-0.410	0.005	-0.000	-0.001
35823	0.086	0.021	0.065	-0.018	-0.128	0.011	0.992	0.110	-1.260	-0.649	-0.001	-0.002	-0.003
35848	0.086	0.021	0.065	-0.018	-0.128	0.011	0.992	-0.971	0.530	0.110	0.000	-0.000	0.000
35873	0.086	0.021	0.065	-0.018	-0.128	0.010	0.992	-0.540	-0.311	0.320	0.000	-0.002	-0.001
35898	0.086	0.021	0.065	-0.018	-0.128	0.010	0.992	0.220	1.820	0.660	0.001	0.005	0.002
35923	0.086	0.021	0.065	-0.018	-0.128	0.010	0.992	1.260	0.739	-1.469	0.005	0.002	-0.006
35948	0.086	0.021	0.065	-0.018	-0.128	0.010	0.992	-0.090	0.950	1.170	-0.001	-0.000	0.000
35973	0.086	0.021	0.065	-0.018	-0.128	0.010	0.992	-0.110	0.320	0.440	-0.002	-0.001	-0.001
35998	0.086	0.021	0.065	-0.018	-0.128	0.010	0.992	1.060	-0.111	-0.540	0.001	0.003	-0.003
36023	0.086	0.021	0.065	-0.017	-0.128	0.010	0.992	0.530	0.740	0.431	-0.000	0.003	-0.004
36049	0.086	0.021	0.065	-0.017	-0.128	0.010	0.992	0.100	-0.200	1.060	-0.001	-0.002	0.000
36073	0.086	0.021	0.065	-0.017	-0.128	0.010	0.992	0.200	-1.700	0.210	0.002	-0.003	-0.004
36098	0.086	0.022	0.065	-0.017	-0.128	0.010	0.992	2.340	1.480	0.330	0.003	0.002	0.002
36124	0.086	0.022	0.065	-0.017	-0.128	0.010	0.992	-0.430	0.101	0.220	0.001	-0.001	0.002
36149	0.086	0.022	0.065	-0.017	-0.128	0.010	0.992	1.280	0.120	0.540	0.003	0.004	-0.002
36174	0.086	0.022	0.065	-0.017	-0.128	0.010	0.992	-0.210	-0.100	0.321	0.000	-0.000	-0.004
36200	0.086	0.022	0.066	-0.017	-0.128	0.010	0.992	1.390	0.000	-0.540	0.004	-0.000	0.000
36225	0.086	0.022	0.066	-0.017	-0.128	0.010	0.992	0.410	2.130	-0.430	0.002	0.003	-0.003
36251	0.086	0.022	0.066	-0.017	-0.128	0.010	0.992	0.000	1.380	-0.550	0.000	0.002	-0.003
36277	0.086	0.022	0.066	-0.017	-0.128	0.010	0.992	0.640	0.111	-0.110	0.001	-0.000	0.001
36302	0.086	0.022	0.066	-0.017	-0.128	0.010	0.992	0.310	-2.250	-0.950	0.002	-0.003	-0.001
36328	0.086	0.022	0.066	-0.017	-0.128	0.010	0.992	0.640	-0.220	1.280	0.000	-0.000	0.003
36353	0.086	0.022	0.066	-0.017	-0.128	0.010	0.992	-0.740	1.490	0.750	-0.004	-0.000	0.002
36378	0.086	0.022	0.066	-0.016	-0.128	0.010	0.992	0.860	0.320	0.310	0.004	-0.002	0.001
36403	0.086	0.022	0.066	-0.016	-0.128	0.010	0.992	0.640	0.850	-0.320	0.001	0.002	0.000
36428	0.086	0.022	0.066	-0.016	-0.128	0.010	0.992	-0.010	-0.110	0.200	0.000	-0.001	0.000
36453	0.086	0.022	0.066	-0.016	-0.128	0.010	0.992	1.270	-0.760	0.100	0.003	-0.001	0.000
36478	0.086	0.022	0.066	-0.016	-0.128	0.010	0.992	-0.750	0.540	0.300	-0.003	-0.000	0.000
36503	0.086	0.022	0.066	-0.016	-0.128	0.010	0.992	0.520	0.430	0.640	0.002	-0.001	0.001
36529	0.086	0.022	0.066	-0.016	-0.128	0.010	0.992	1.580	0.330	0.000	0.002	0.001	0.000
36554	0.086	0.022	0.066	-0.016	-0.128	0.010	0.992	0.310	1.160	0.420	0.002	-0.001	0.001
36579	0.086	0.022	0.066	-0.016	-0.128	0.010	0.992	-0.220	-0.970	-0.970	0.002	-0.001	-0.003
36604	0.086	0.022	0.066	-0.016	-0.128	0.010	0.992	-0.420	-1.050	-0.860	0.001	-0.004	-0.002
36630	0.086	0.022	0.066	-0.016	-0.128	0.010	0.992	0.660	0.420	0.210	-0.001	0.002	0.000
36655	0.086	0.022	0.066	-0.016	-0.128	0.010	0.992	-0.830	-0.210	1.930	-0.001	-0.000	0.002
36679	0.086	0.022	0.066	-0.016	-0.128	0.010	0.992	1.790	-1.290	0.630	0.002	-0.003	0.000
36704	0.086	0.022	0.066	-0.016	-0.128	0.010	0.992	-0.420	0.420	-0.300	0.001	-0.001	-0.001
36729	0.086	0.022	0.066	-0.016	-0.128	0.010	0.992	-1.381	0.200	1.920	0.001	0.002	0.003
36754	0.086	0.022	0.066	-0.015	-0.128	0.010	0.992	-0.310	0.730	0.541	0.001	-0.001	0.001
36780	0.086	0.022	0.066	-0.015	-0.128	0.010	0.992	-0.100	0.120	-0.430	0.001	0.001	-0.002
36805	0.086	0.022	0.066	-0.015	-0.128	0.010	0.992	-1.480	-0.210	-0.640	-0.001	0.001	0.001
36831	0.086	0.022	0.066	-0.015	-0.128	0.010	0.992	0.200	-1.080	0.970	0.002	-0.000	0.001
36855	0.086	0.022	0.066	-0.015	-0.128	0.010	0.992	-2.320	0.830	0.100	-0.004	-0.001	0.000
36880	0.086	0.022	0.066	-0.015	-0.128	0.010	0.992	0.730	1.180	0.430	-0.000	0.001	-0.002
36905	0.086	0.022	0.066	-0.015	-0.128	0.010	0.992	-0.530	0.100	0.540	0.003	0.002	-0.003
36931	0.086	0.022	0.066	-0.015	-0.128	0.010	0.992	1.380	-0.310	-0.110	0.003	-0.002	0.002
36956	0.086	0.022	0.066	-0.015	-0.128	0.010	0.992	-0.760	0.200	0.430	-0.000	0.002	0.001
36981	0.086	0.022	0.066	-0.015	-0.128	0.010	0.992	0.210	-0.730	0.220	0.002	-0.002	0.000
37006	0.086	0.022	0.066	-0.015	-0.128	0.010	0.992	-0.100	-0.000	1.390	-0.000	0.001	0.001
37031	0.086	0.022	0.066	-0.015	-0.128	0.010	0.992	0.420	1.490	-0.220	-0.000	0.002	0.000
37056	0.086	0.022	0.066	-0.015	-0.128	0.010	0.992	-2.450	1.600	1.600	-0.002	0.005	0.002
37082	0.086	0.022	0.066	-0.015	-0.128	0.010	0.992	0.310	-0.220	-0.520	0.002	-0.001	-0.001
37106	0.086	0.022	0.066	-0.015	-0.128	0.010	0.992	-0.100	0.110	-0.640	-0.001	0.001	0.001
37131	0.086	0.022	0.066	-0.015	-0.128	0.010	0.992	1.270	0.620	-0.640	0.001	-0.001	-0.002
37156	0.086	0.022	0.066	-0.014	-0.128	0.010	0.992	-1.900	-0.630	2.040	-0.004	-0.003	0.005
37181	0.086	0.022	0.066	-0.014	-0.128	0.010	0.992	0.530	-0.530	-1.290	0.002	-0.002	-0.003
37206	0.086	0.022	0.066	-0.014	-0.128	0.010	0.992	-0.529	-1.700	0.750	-0.002	-0.003	0.001
37231	0.086	0.022	0.066	-0.014	-0.128	0.010	0.992	-2.130	1.070	-0.200	-0.004	0.001	0.002
37257	0.086	0.022	0.066	-0.014	-0.128	0.010	0.992	0.319	0.840	1.180	0.003	0.002	0.002
37281	0.086	0.022	0.066	-0.014	-0.128	0.010	0.992	0.650	-0.520	1.180	0.004	-0.002	0.002
